Date,market_kospi,bond_k3y,market_kospi_ma5_ratio,market_kospi_ma20_ratio,market_kospi_ma60_ratio,market_kospi_ma120_ratio,bond_k3y_ma5_ratio,bond_k3y_ma20_ratio,bond_k3y_ma60_ratio,bond_k3y_ma120_ratio
2021-11-09,2962.459961,57460,0.9974035133754462,0.992481822420266,0.9627325547521274,0.9376212009455313,1.002197648864548,1.0039837852949398,0.9953517914369027,0.9931783088658939
2021-11-10,2930.169922,57445,0.9895665735812633,0.9848089268057945,0.9538561963183961,0.9279014906140244,1.000871156024044,1.003125763978626,0.9952600476738427,0.9930112944338847
2021-11-11,2924.919922,57450,0.9916986504487345,0.9858485453509154,0.9536771688955779,0.9268458616855385,1.0001915075123173,1.002792808518066,0.9955191529856188,0.9931935841480887
2021-11-12,2968.800049,57380,1.0066083552619853,1.0007018126501732,0.9692462770046929,0.9412314437719961,0.9990076083360899,1.0010118279194724,0.9944971619220937,0.9920870482326973
2021-11-15,2999.52002,57480,1.0143197679814777,1.0103557976557647,0.9801917917604673,0.9513653055219486,1.0006441167766307,1.002092050209205,0.996390079435587,0.9939119721607815
2021-11-16,2997.209961,57365,1.0111621465503084,1.0101316103765123,0.9802157038328377,0.9510023437065981,0.9989725550292561,0.999756008295718,0.9945920017106786,0.9920328112424044
2021-11-17,2962.419922,57335,0.9972550581573889,0.9988539260371261,0.9698767286356251,0.9404830928747986,0.998832793282464,0.9988936993126998,0.9942930969450943,0.9916233324493537
2021-11-18,2947.379883,57425,0.9906939596274169,0.9949851789965765,0.9657455382954258,0.9362558436710958,1.0004878303744098,1.0001219129889583,0.9960683414761066,0.9932722417812884
2021-11-19,2971.02002,57355,0.9984910347273079,1.0029064373307748,0.9739675082009991,0.9442514394281414,0.9993553108447171,0.9989636764232032,0.9950900447621361,0.9921722959823552
2021-11-22,3013.25,57295,1.0117498439700594,1.0153434661083285,0.988226986561713,0.958118292776085,0.9989538837067388,0.9981881217442813,0.994284821805603,0.9912451116437493
2021-11-23,2997.330078,57290,1.0063963420242856,1.008793781269702,0.9837639133705032,0.9535782576149122,0.9991280083711196,0.9983967097696141,0.9944022564547624,0.9912529296882041
2021-11-24,2994.290039,57345,1.0032285266523644,1.0056004739564515,0.9835867565293674,0.9531862039411659,1.00005231767291,0.9995293871574984,0.9955513118204901,0.9922968440420948
2021-11-25,2980.27002,57420,0.9963352854994437,0.9990349194087282,0.9797766334005371,0.94933753316685,1.001377722746377,1.0008889818543116,0.9970351141459349,0.9936763168331111
2021-11-26,2936.439941,57555,0.983957438036141,0.9854113030919934,0.9664128970764077,0.9361486797593773,1.0030323626287447,1.0029362306465806,0.9995339965440488,0.9960793419467145
2021-11-29,2909.320068,57585,0.9817076389758621,0.9792746068805128,0.9587225892309744,0.9283184981884111,1.0025418269816675,1.0032754325138944,1.000214222026656,0.9966538783280929
2021-11-30,2839.01001,57645,0.968328700866299,0.9607241553171026,0.9374077593521816,0.9068798437498572,1.0023474178403755,1.0038310840226383,1.0013998810028766,0.997745574445805
2021-12-01,2899.719971,57725,0.9954575183556355,0.9833549301360366,0.9590753816303763,0.9271318763725425,1.0024137811273572,1.004541974105527,1.002886901228598,0.9991799713963637
2021-12-02,2945.27002,57645,1.0135301677291777,0.9988733616990125,0.9753807211373939,0.9423758888781165,1.0002429248147697,1.0027658908255923,1.001617380249427,0.9978621567117028
2021-12-03,2968.330078,57585,1.0192286066601925,1.0067859102775771,0.9842818431579664,0.950403760131356,0.9990978017592865,1.0013215322819038,1.0007139474633142,0.9968911169618061
2021-12-06,2973.25,57640,1.016455410294841,1.0098246616553093,0.9871685008372603,0.9526807755144227,0.9998612267554815,1.0016769921885182,1.0017843487127198,0.9978914839177859
2021-12-07,2991.719971,57620,1.012200993113003,1.0162913846322366,0.9943776775087411,0.9592658822896134,0.9996009923147651,1.0007555165736022,1.001564401181992,0.9976035238731441
2021-12-08,3001.800049,57665,1.0086442827685047,1.0194555214906402,0.9986197563634197,0.9631589288654017,1.000589960264441,1.0009807580478576,1.002435176640847,0.9984287278755795
2021-12-09,3029.570068,57730,1.0122408427294434,1.0271668413059223,1.0083340512781338,0.9727171364449606,1.0014224257563142,1.0015701038350437,1.003630547595523,0.9995866078250161
2021-12-10,3010.22998,57645,1.002970687625353,1.018062622001478,1.0025395687352976,0.9671667135080083,0.9997398543184183,0.9999392872321049,1.0022501148239535,0.9981530114571009
2021-12-13,3001.659912,57755,0.9982254435965002,1.012003787531044,1.000386131974451,0.9651012510886764,1.0012482013764887,1.0015520545213343,1.004207744336063,1.0000930741974514
2021-12-14,2987.949951,57730,0.9939153131887993,1.0023482282493836,0.9967075954885094,0.9613444509638701,1.0004332380209686,1.0009709747893332,1.0038312399654552,0.9996861369957899
2021-12-15,2989.389893,57730,0.9952159733175974,0.9998237077479492,0.9980980202324987,0.9625161066626761,1.0002079074118992,1.0009622970290162,1.0039054291986986,0.9997185964456566
2021-12-16,3006.409912,57795,1.0024280332719822,1.003464226726771,1.004471984261086,0.9686973691542707,1.0011085898390812,1.0018287556661092,1.0050867353593322,1.0008781531796433
2021-12-17,3017.72998,57765,1.0056994905070684,1.0055845286604237,1.0089439494020291,0.9730459905599248,1.0001731451822353,1.0009964042802062,1.004614519504461,1.0003831641566168
2021-12-20,2963.0,57885,0.9900110302103992,0.9876844543369242,0.9915549451053691,0.9562719183238659,1.0017998996209827,1.0026501766784452,1.0067073241428885,1.0024447054952477
2021-12-21,2975.030029,57900,0.9948895185552177,0.992246564084897,0.9964155235577848,0.9609992612137049,1.0014702066937646,1.0024238227146813,1.0069565217391305,1.002687109092011
2021-12-22,2984.47998,57840,0.9983775627876065,0.9959736995043372,1.0004135301844577,0.9648366721208628,1.000051869910265,1.0010817359698845,1.005911585635383,1.0016408276005386
2021-12-23,2998.169922,57755,1.0035103936304082,1.0015918214108013,1.0055628502885257,0.97004252661067,0.9987203652146847,0.9995673243336795,1.0044406054527852,1.0001724534790506
2021-12-24,3012.429932,57775,1.0086411871461365,1.0062816756297712,1.0106158053864616,0.9753653496883216,0.9990316612197611,0.9996885435952451,1.0047884335561366,1.000528910782925
2021-12-27,2999.550049,57845,1.0018764843800814,1.0020498615534488,1.006684740475925,0.9719352305088316,1.0003804714387008,1.00074391889554,1.005981046733902,1.0017331972944228
2021-12-28,3020.23999,57790,1.005749638706842,1.007874485397984,1.0136225209838827,0.9793611981106908,0.999809691873843,0.9996886244118461,1.0049910439455332,1.0007944531153603
2021-12-29,2993.290039,57800,0.9961906978011358,0.9987511167475112,1.004403013139957,0.9714410484141355,1.0001211219351824,0.9997405517599239,1.005131445282215,1.0009770205347492
2021-12-30,2977.649902,57815,0.9923409200012533,0.9944869021906394,0.9987676345125353,0.9671700327843434,1.0001729954156215,0.9999654080979643,1.0053048822014754,1.001251961827792
2022-01-04,2989.23999,57705,0.997745655026837,0.9993086658707343,1.0024883033222003,0.9716274418318508,0.998511879012303,0.9981664389130096,1.0033616367693512,0.999388064957482
2022-01-05,2953.969971,57590,0.9889824734595861,0.9878160283845147,0.990672854085765,0.9608502611648402,0.9974021475580187,0.9966857904346547,1.0013663953678762,0.9974575714647579
2022-01-06,2920.530029,57375,0.984358962439417,0.9784167761915903,0.9794353811634628,0.950813152606331,0.9951090067121078,0.9938679000155901,0.9976323438636555,0.9938198407434379
2022-01-07,2954.889893,57390,0.9985246075150503,0.9909100887602652,0.9909003373451658,0.9628261365857419,0.9967867998263135,0.9949032660703141,0.9979061764173157,0.9941571541479154
2022-01-10,2926.719971,57420,0.9924213396015363,0.9838207002708385,0.9817935359412239,0.9545234862956061,0.9986781689160985,0.9960017692821398,0.9984336080194632,0.9947637176305497
2022-01-11,2927.379883,57415,0.9968270259452786,0.9868639433593551,0.9824965465189884,0.9556707483147686,0.9995995682300916,0.9965373300124101,0.9983582398824541,0.9947309492304327
2022-01-12,2972.47998,57535,1.0109100902368429,1.0029831620197356,0.9978240731884305,0.9711984466867382,1.0018806484754559,0.9991577448401018,1.0003781737251851,0.9968625152145631
2022-01-13,2962.090088,57565,1.0045369385575353,1.0014423148357152,0.9947089063921406,0.9685472907395772,1.0017401896806752,1.0000694914959782,1.0008432362887172,0.9974319858900006
2022-01-14,2921.919922,57435,0.9931348616832525,0.9902507310122362,0.981720395213414,0.9562221624144241,0.9993214322998225,0.9984441411920139,0.9985685474523621,0.9952534775821761
2022-01-17,2890.100098,57245,0.9847710277830989,0.9823816849579389,0.9716672798768544,0.9466499945556183,0.9966225038736747,0.9961282464001392,0.9953185514894135,0.992066386158382
2022-01-18,2864.23999,57295,0.9801770244090303,0.977745858961926,0.963739373352173,0.9391689837587983,0.9979099538448141,0.9977101164096714,0.9962138830085503,0.9930261125397819
2022-01-19,2842.280029,57405,0.9814075782863894,0.9739629500135412,0.9573074229406564,0.9330191530784909,1.000278799072993,0.9999477424749164,0.9981149326026826,0.9950152460382689
2022-01-20,2862.679932,57285,0.9952841058591162,0.9829018289697293,0.965188238430388,0.9406478982142292,0.9991627858301502,0.9980139026812314,0.9960342356884013,0.993042117831117
2022-01-21,2834.290039,57345,0.9914549184460985,0.9772005433854583,0.9566440734435094,0.9323359584871387,1.0005234231876472,0.9991375480228942,0.9970081352641607,0.9941870670730254
2022-01-24,2792.0,57380,0.9834109290932619,0.9671119597566897,0.9435248183294378,0.9195460629818825,1.0006626905235254,0.9998170428903739,0.9975675092250655,0.9948793822893669
2022-01-25,2720.389893,57290,0.9679972991462713,0.9491121650550093,0.920622805203275,0.8972473552163034,0.9991105840498073,0.9984663111297013,0.9959364610269671,0.993415091967626
2022-01-26,2709.23999,57325,0.9732444421201621,0.9539836086445193,0.9182463189436895,0.8947825078709521,1.0,0.9994420907648587,0.9964799443744297,0.9941232704184378
2022-01-27,2614.48999,57195,0.9562588125850487,0.932027836138123,0.888134335301913,0.8649380338213941,0.99804561397386,0.9978192602930914,0.9942143947712266,0.9919885298525907
2022-01-28,2663.340088,57300,0.9864617161332384,0.9582755700811713,0.9063314294721997,0.8824948686011381,1.0000349052322943,0.9998865748213553,0.99599342957214,0.9939130774156526
2022-02-03,2707.820068,57365,1.0092297969727309,0.9807115361638404,0.9229094709475284,0.898654012159717,1.0012217470983507,1.0008112564006386,0.9970842693943884,0.9951398064596338
2022-02-04,2750.26001,57290,1.0227702852460208,1.0002112996095822,0.9385419571052085,0.9140680862232512,0.9999127323501178,0.9995114972608954,0.9958095116697785,0.9939450719131144
2022-02-07,2745.060059,57205,1.0181240723852456,1.0018624569973722,0.9379151038729888,0.9136691368842323,0.9988475842922246,0.998376906698314,0.9944026283310445,0.9925873336162576
2022-02-08,2746.469971,57075,1.0087710347339027,1.0066465274541763,0.9395524539568464,0.9154434067317613,0.9969954757454539,0.9964732789776001,0.9922534976609821,0.9904648416796398
2022-02-09,2768.850098,57165,1.0091694171292622,1.0172893744309879,0.9480805967676817,0.9241206387307443,0.9990387976232087,0.9983583366806965,0.9938987903348494,0.9921507881754162
2022-02-10,2771.929932,57185,1.0055925411304658,1.0191724426416766,0.9499645630308687,0.9263045268635786,1.0000174874090655,0.999047860306257,0.9943228745555237,0.9926220906222223
2022-02-11,2747.709961,56990,0.996990554735276,1.0092535488834287,0.942854828405684,0.9193903145888145,0.9976542258945452,0.9961632246392644,0.9910442570211286,0.9893882511230225
2022-02-14,2704.47998,57090,0.9842031376157823,0.9935485778506965,0.929589341171459,0.9061048742106881,0.9998073588903872,0.9983212674430805,0.9928954668382654,0.9912598454249295
2022-02-15,2676.540039,57120,0.9790182812119687,0.9810479035946221,0.9216789123839296,0.8979135425547422,1.0001751006828927,0.9989768881660065,0.9934877734504656,0.991913496992886
2022-02-16,2729.679932,57180,1.0013249718060369,0.9980986101801567,0.9412351359700097,0.9168409042765037,1.0011731129515171,1.0002361522919891,0.994576041234842,0.9930883562937495
2022-02-17,2744.090088,57230,1.0086712324940268,1.0020387316832597,0.9473107106296786,0.9225944400027135,1.0018906901018871,1.001347260861197,0.9955020054706514,0.9940919878148605
2022-02-18,2744.52002,57120,1.009065904113158,1.0024058338829889,0.9486954709615124,0.9235566392594763,0.9995100440960314,0.9997199663959675,0.9936562793556543,0.992332816010748
2022-02-21,2743.800049,57130,1.0058928291364835,1.0021889935940251,0.9499212014639895,0.9242121587171405,0.999545104625936,1.00002625659697,0.9938777847525961,0.992648096867025
2022-02-22,2706.790039,57155,0.9901286768384483,0.9901058640748556,0.9386817485949254,0.9128515132235209,0.9998600493326103,1.0003237860211949,0.9943516257923092,0.993203997376016
2022-02-23,2719.530029,57195,0.9955281289699827,0.996563833843993,0.944599900084219,0.9182506628923283,1.000507294545709,1.00097130706429,0.9950908041744113,0.9940178472505342
2022-02-24,2648.800049,57325,0.976448457277843,0.975044497213854,0.9218014148882094,0.8955775384377213,1.0024481944565882,1.0030006911212788,0.9973800468894762,0.9963817971662723
2022-02-25,2676.76001,57285,0.9917099305451117,0.9879169495113125,0.9329368476736897,0.9061981932844919,1.0011709601873535,1.0017837469177902,0.9967621398007404,0.9958026560242207
2022-02-28,2699.179932,57345,1.0033335365988496,0.9963864161485694,0.9419006666460872,0.9149369647070555,1.001466967045633,1.0023860090720784,0.9978755954495689,0.9969597465223977
2022-03-02,2703.52002,57415,1.0051911919945473,0.9969955762453406,0.9441591780438976,0.9176932220003583,1.0017797009404499,1.0030923512351935,0.9991603329084241,0.9982815728389981
2022-03-03,2747.080078,57435,1.0192989786738138,1.0124098766644039,0.9602249109226896,0.9336941809853104,1.0012900751381602,1.0029949269604548,0.9995924588941858,0.9987197572538032
2022-03-04,2713.429932,57310,1.0020073669333247,1.001139678063385,0.9497454720039292,0.9234664774303651,0.9991631507374734,1.0006722366272929,0.9975139027085986,0.9966544860103604
2022-03-07,2651.310059,57275,0.9809116620050771,0.9815958562552521,0.9297218870960903,0.9037341622211761,0.9985877676267522,0.9997905283921309,0.996994365886633,0.9961598638740952
2022-03-08,2622.399902,57295,0.9757592808598643,0.9752759130655219,0.9214735993796477,0.8953572240012581,0.9991106615980191,0.999851667001143,0.9974423439329294,0.9966146065485729
2022-03-10,2680.320068,57360,0.9990353974894123,0.9977987985842589,0.9435466497793726,0.9164549844704417,1.0004360338362257,1.0006280092108017,0.998649258397884,0.997846494410381
2022-03-11,2661.280029,57305,0.9983239342190813,0.9928637808708137,0.9387194738146,0.911247478369763,0.9999302029349666,0.9994767593965291,0.9977959281986247,0.9969858163740197
2022-03-14,2645.649902,57360,0.9975333271423286,0.9871485462305263,0.935317250289233,0.9071096442336616,1.0007152951028455,1.0003749662094403,0.9988608412360961,0.9980287945342728
2022-03-15,2621.530029,57285,0.9906637362915826,0.9801687874323077,0.9289176332292933,0.9001365334296636,0.9993719579211807,0.9990669445486017,0.997659038101223,0.9968242919911254
2022-03-16,2659.22998,57410,1.002120882632967,0.9957518437413573,0.9441857159245133,0.9143073153580475,1.0011509486607142,1.001133490278141,0.9999361359954947,0.9990718719183247
2022-03-17,2694.51001,57430,1.014331217773905,1.009303012693772,0.9583764374341668,0.9276449717263682,1.0012552738937899,1.001456060962744,1.0003716047518958,0.9994923931487578
2022-03-18,2707.02002,57370,1.015543299258329,1.015512819678609,0.9644403199047883,0.9331468412620896,0.9999825695909083,1.0005231949773281,0.9994309207470037,0.998537236646392
2022-03-21,2686.050049,57300,1.004631102784075,1.008682182467555,0.9587931460456481,0.9271007739493785,0.9989713907146219,0.9993198346675038,0.9983549503218229,0.9974157995246463
2022-03-22,2710.0,57075,1.006925113796763,1.015438030783503,0.9691163597978426,0.9365268658330409,0.9957778669504684,0.9957431218269683,0.994634001118219,0.9936231993390353
2022-03-23,2735.050049,57130,1.0105389799064195,1.020516687333203,0.9794050752919369,0.9462533791284373,0.9977122299645483,0.9969896601369923,0.9958108430024809,0.9946925355983157
2022-03-24,2729.659912,57005,1.0059346134608582,1.0166338723653678,0.9789084386191595,0.9454668424774352,0.9970092346439066,0.9954249393193287,0.9938904346436329,0.9926392965068401
2022-03-25,2729.97998,57015,1.0043529572373198,1.0141581931200534,0.9805147243380806,0.946680704171087,0.9984239558707644,0.996103986861875,0.9943031536113938,0.9929315775839361
